Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
1401,1402,183955,1829418901,5476348,2H,80,16,01:20:16.973,5080.973197,pass,"cross, lateral_pass, loss, touch_in_box",97,33,3185,Torino,3-4-1-2,3315,Sassuolo,4-1-4-1,86243,D. Zapata,CF,False,90.0,15.0,487006.0,M. Viña,LB,97.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829418895.0,37.1630935,"['counterattack', 'attack']",18.0,5.0,63.0,3.0,82.0,55.0,3185.0,Torino,3-4-1-2,True,True,False,left,0.3103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,5079.825283,5082.305759,interception,duel,5073.430576,5087.385696,1.147914000000128,1.332561999999598,5079.5383045,5082.6388995,3.1005949999998847
15353,15390,396273,2090597887,5476475,1H,18,15,00:18:15.638,1096.638621,pass,"back_pass, linkup_play, short_or_medium_pass",44,6,3187,Napoli,5-3-2,3157,Milan,4-2-3-1,475724,K. Kvaratskhelia,SS,True,140.0,16.0,20518.0,Juan Jesus,LCB3,32.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2090597875.0,83.611162,"['attack', 'transition_low']",33.0,8.0,11.0,84.0,79.0,19.0,3187.0,Napoli,5-3-2,False,False,False,left,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1091.349979,1098.892467,pass,pass,1084.819663,1101.390569,5.288641999999982,2.2538459999998395,1090.0278185000002,1099.4559284999998,9.428109999999606
1586,1587,114167,1789813712,5476307,2H,49,47,00:49:47.616,3072.616598,pass,"cross, lateral_pass, loss, touch_in_box",92,25,3236,Monza,3-4-3,3315,Sassuolo,4-2-3-1,272673,G. Kyriakopoulos,LWB,False,78.0,14.0,487006.0,M. Viña,LB,95.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789813688.0,129.9008395,"['attack', 'transition_low']",56.0,17.0,19.0,25.0,93.0,60.0,3236.0,Monza,3-4-3,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,3071.863278,3073.603425,interception,pass,3070.095022,3078.002502,0.753320000000258,0.986826999999721,3071.674948,3073.8501317499995,2.1751837499996327
12254,12279,433035,2102877239,5476497,1H,0,56,00:00:56.808,57.808811,pass,"forward_pass, short_or_medium_pass",18,6,3185,Torino,3-4-2-1,3158,Roma,3-5-2,208652,V. Lazaro,LWB,True,-9.0,13.0,86243.0,D. Zapata,AMF,30.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2102876873.0,13.5875005,['throw_in'],5.0,3.0,21.0,100.0,27.0,20.0,3185.0,Torino,3-4-2-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,52.45142,59.763142,pass,pass,50.155027,60.686713,5.357391,1.954331000000004,51.11207225,60.25172475,9.139652500000004
9333,9348,53694,1758802374,5476271,2H,77,23,01:17:23.453,4907.453881,interception,"loss, recovery, counterpressing_recovery",56,95,3176,Fiorentina,4-2-3-1,3172,Atalanta,3-5-2,21842,C. Biraghi,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1758801808.0,13.209067,"['set_piece_attack', 'free_kick']",11.0,6.0,45.0,10.0,55.0,29.0,3172.0,Atalanta,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4906.993707,4908.676357,pass,pass,4906.092233,4910.637535,0.4601740000007339,1.222475999999915,4906.8786635,4908.981976,2.1033125000003565
9402,9417,196781,1840065916,5476356,2H,49,10,00:49:10.510,3022.510253,interception,"forward_pass, loss, pass, pass_to_final_third, short_or_medium_pass",62,65,3185,Torino,3-5-2,3236,Monza,3-4-2-1,28230,A. Tamèze,RCB3,False,36.0,17.0,583587.0,A. Carboni,LCB3,75.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1840064673.0,34.0652945,"['set_piece_attack', 'free_kick']",14.0,8.0,0.0,59.0,43.0,0.0,3236.0,Monza,3-4-2-1,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3020.852904,3025.442869,touch,pass,3019.208612,3027.91391,1.6573490000000677,2.9326160000000527,3020.43856675,3026.176023,5.737456249999923
19873,19923,147648,1822447396,5476327,2H,58,55,00:58:55.639,3603.639565,shot,"goal, opportunity, touch_in_box",89,55,3161,Internazionale,3-5-2,3185,Torino,4-2-3-1,301017,M. Thuram,SS,,,,,,,,,right_foot,1.0,1.0,glb,0.233,0.6617,1822446947.0,"{'id': 283062, 'name': 'V. Milinković-Savić'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1822447373.0,41.23347,"['set_piece_attack', 'attack', 'free_kick']",18.0,17.0,38.0,27.0,89.0,55.0,3161.0,Internazionale,3-5-2,True,True,True,center,0.233,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,3603.227375,3606.924407,shot_against,pass,3599.875882,3609.561136,0.4121900000000096,3.284842000000026,3603.1243275,3607.7456175,4.6212900000000445
17379,17426,348384,2135529826,5476447,1H,6,7,00:06:07.596,368.596546,pass,"forward_pass, short_or_medium_pass",45,5,3315,Sassuolo,4-1-4-1,3187,Napoli,4-3-3,660734,J. Doig,LB,True,-6.0,9.0,437238.0,A. Laurienté,LW,53.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2135529824.0,12.54661,['transition_low'],3.0,1.0,9.0,58.0,53.0,3.0,3315.0,Sassuolo,4-1-4-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,357.199024,369.745634,duel,touch,354.833433,369.745634,11.39752199999998,1.149088000000006,354.833433,369.745634,14.912200999999982
9528,9543,241464,1868919012,5476382,2H,77,19,01:17:19.014,4812.014048,interception,recovery,6,49,3168,Lecce,4-2-3-1,3178,Empoli,4-3-3,226222,W. Falcone,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1868918870.0,16.983397,"['set_piece_attack', 'attack', 'free_kick']",8.0,7.0,0.0,41.0,94.0,51.0,3178.0,Empoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4810.356686,4816.061248,duel,pass,4805.824979,4817.270552,1.657361999999921,4.047199999999975,4809.9423455,4817.073048,7.130702500000552
12912,12938,371987,2045814247,5476460,2H,85,45,01:25:45.418,5237.418571,pass,"forward_pass, long_pass, pass_to_final_third, progressive_pass",49,83,3162,Lazio,4-3-3,3172,Atalanta,3-4-1-2,428012,M. Guendouzi,RCMF3,True,5.0,33.0,228928.0,A. Marušić,RB,80.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2045814243.0,10.466037,['transition_medium'],6.0,3.0,39.0,45.0,80.0,87.0,3162.0,Lazio,4-3-3,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5234.541896,5239.440665,duel,pass,5231.323503,5239.440665,2.876675000000432,2.022093999999925,5233.82272725,5239.440665,5.617937750000237
22488,22546,237195,1865226937,5476380,1H,17,24,00:17:24.521,1045.521854,touch,carry,82,19,3157,Milan,3-4-2-1,3172,Atalanta,3-4-1-2,391530,C. Pulišić,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-2.591,72.0,36.0,1865226919.0,45.667764,['attack'],23.0,8.0,66.0,77.0,80.0,100.0,3157.0,Milan,3-4-2-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1043.717781,1049.692054,duel,pass,1041.663061,1050.167195,1.8040730000000167,4.170200000000023,1043.26676275,1050.167195,6.900432249999994
25187,25247,80135,1767072211,5476287,2H,64,43,01:04:43.417,4068.417932,touch,carry,83,35,3159,Juventus,3-5-2,3315,Sassuolo,4-2-3-1,418950,D. Vlahović,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,6.833,90.0,37.0,1767072197.0,13.2717285,"['counterattack', 'attack']",9.0,7.0,30.0,25.0,90.0,37.0,3159.0,Juventus,3-5-2,True,False,False,right,0.1549,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4067.560757,4069.859417,shot,pass,4065.248162,4072.141734,0.8571749999996428,1.4414850000002843,4067.34646325,4070.21978825,2.8733250000000226
23707,23765,115443,1781663376,5476308,1H,33,5,00:33:05.641,1986.641145,touch,"progressive_run, carry",62,29,3194,Hellas Verona,3-4-2-1,3185,Torino,3-4-2-1,127534,D. Lazović,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.85,71.0,38.0,1781663373.0,10.905705,['throw_in'],5.0,3.0,59.0,100.0,79.0,48.0,3194.0,Hellas Verona,3-4-2-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1982.517899,1988.902379,pass,interception,1981.637177,1993.122977,4.123246000000108,2.2612340000000586,1981.637177,1989.4676875,7.830510499999946
8221,8233,370811,2045815046,5476460,1H,27,10,00:27:10.196,1631.19618,duel,"defensive_duel, ground_duel",62,37,3162,Lazio,4-3-3,3172,Atalanta,3-4-1-2,40806,Felipe Anderson,LWF,,,,,,,,,,,,,,,,,498456.0,Éderson,RCMF,defensive_duel,,,True,False,False,left,2045813875.0,,,,,,,,0,0,,,,,,,,2045813870.0,5.720541,['transition_medium'],7.0,5.0,35.0,51.0,39.0,60.0,3172.0,Atalanta,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1631.065857,1633.275182,pass,duel,1629.440056,1633.930966,0.130322999999862,2.079002000000173,1631.0332762500002,1633.7949325000002,2.761656249999988
6779,6787,416768,2091338107,5476487,1H,25,42,00:25:42.392,1543.392917,duel,"defensive_duel, dribbled_past_attempt, ground_duel",23,71,3168,Lecce,4-3-3,3185,Torino,3-4-1-2,615072,V. Gendrey,RB,,,,,,,,,,,,,,,,,481266.0,I. Ilić,LCMF,defensive_duel,,,False,False,True,left,2091338716.0,,,,,,,,0,0,,,,,,,,2091338680.0,66.765542,"['attack', 'transition_medium']",23.0,18.0,35.0,51.0,89.0,22.0,3185.0,Torino,3-4-1-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1539.304559,1543.895115,pass,pass,1538.313884,1544.538629,4.088357999999971,0.5021980000001349,1538.313884,1544.0206645,5.70678050000015
6985,6994,301779,1918283209,5476419,1H,28,10,00:28:10.776,1691.776819,duel,aerial_duel,14,35,3194,Hellas Verona,4-2-3-1,3192,Salernitana,4-1-4-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104937.0,N. Gyömbér,LCB,189.0,False,,1918281685.0,0,0,,,,,,,,1918281683.0,2.2297695,"['corner', 'set_piece_attack', 'attack']",6.0,2.0,100.0,0.0,87.0,70.0,3192.0,Salernitana,4-1-4-1,True,False,False,center,0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1689.957239,1691.794171,duel,corner,1663.750769,1692.328334,1.81957999999986,0.0173520000000735,1689.502344,1691.798509,2.2961649999999736
11466,11491,411201,2105261261,5476484,1H,7,16,00:07:16.075,437.075133,interception,"head_pass, loss",6,56,3166,Bologna,4-1-4-1,3162,Lazio,4-3-3,523944,S. Beukema,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105261062.0,36.367989,"['attack', 'transition_high']",19.0,5.0,82.0,36.0,79.0,67.0,3162.0,Lazio,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,436.031771,440.881329,pass,pass,434.823897,443.501117,1.043362000000002,3.806196,435.7709305,441.832878,6.061947500000031
19244,19294,143491,1810297403,5476325,1H,13,3,00:13:03.069,784.069832,shot,"opportunity, shot_after_corner, touch_in_box",88,64,3192,Salernitana,4-3-3,3173,Cagliari,4-3-1-2,515713,B. Dia,CF,,,,,,,,,left_foot,0.0,0.0,bc,0.07052,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1810297393.0,4.3411005,"['corner', 'set_piece_attack', 'attack']",4.0,3.0,100.0,100.0,88.0,64.0,3192.0,Salernitana,4-3-3,True,False,False,center,0.0705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,782.339699,784.697431,interception,pass,780.588189,787.526098,1.7301330000000237,0.627599000000032,781.90716575,784.85433075,2.947165000000041
10053,10071,357263,2010515797,5476452,1H,30,49,00:30:49.478,1850.478976,interception,"head_pass, loss",12,55,3161,Internazionale,3-5-2,3176,Fiorentina,4-2-3-1,130,S. de Vrij,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2010515440.0,15.001615,"['attack', 'transition_medium']",8.0,5.0,65.0,14.0,85.0,50.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1849.452335,1851.61076,interception,pass,1847.702962,1852.505691,1.0266410000001542,1.131783999999925,1849.19567475,1851.893706,2.698031250000213
26216,26278,412661,2105262355,5476484,2H,85,11,01:25:11.890,5344.890815,touch,"progressive_run, carry",38,68,3162,Lazio,4-3-3,3166,Bologna,4-1-4-1,485151,N. Casale,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.68,52.0,56.0,2105262345.0,49.6318015,"['set_piece_attack', 'attack', 'free_kick']",26.0,11.0,52.0,68.0,100.0,43.0,3162.0,Lazio,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5342.982233,5347.526236,pass,pass,5341.560774,5349.094431,1.908582000000024,2.635420999999951,5342.5050875,5348.18509125,5.680003749999742
23836,23894,221932,1863569847,5476371,1H,9,56,00:09:56.997,597.997174,touch,"loss, touch_in_box",89,48,3178,Empoli,4-3-3,3193,Genoa,3-5-2,509361,N. Cambiaghi,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863569820.0,22.148559,"['attack', 'transition_medium']",10.0,9.0,55.0,78.0,84.0,58.0,3178.0,Empoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,596.99185,599.124,interception,pass,591.76181,600.935432,1.0053239999999732,1.126826000000051,596.740519,599.4057065000001,2.6651875000001155
1484,1485,230109,1860161383,5476375,2H,84,54,01:24:54.837,5240.837009,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",79,79,3236,Monza,4-2-3-1,3159,Juventus,5-3-2,345740,Pedro Pereira,RB,True,-51.0,18.0,20704.0,L. Caldirola,LCB,90.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1860161379.0,12.0571275,"['set_piece_attack', 'attack', 'free_kick']",8.0,4.0,68.0,34.0,80.0,50.0,3236.0,Monza,4-2-3-1,False,False,False,right,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,5238.250491,5241.734302,duel,pass,5236.099856,5243.54835,2.586518000000069,0.8972929999999906,5237.6038615,5241.958625249999,4.35476374999962
9780,9796,190832,1852520208,5476353,1H,2,32,00:02:32.858,153.858833,interception,,3,20,3173,Cagliari,4-2-3-1,3159,Juventus,3-5-2,222964,T. Augello,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1852520885.0,8.546455,"['attack', 'throw_in']",7.0,6.0,76.0,100.0,97.0,80.0,3159.0,Juventus,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,152.756147,157.082824,game_interruption,pass,152.294763,182.466872,1.1026860000000056,3.223990999999984,152.4804755,157.88882174999998,5.4083462499999655
6054,6061,97246,1867211304,5476297,2H,59,39,00:59:39.153,3768.153263,duel,"defensive_duel, ground_duel",14,14,3236,Monza,3-4-2-1,3166,Bologna,4-3-3,241676,R. Gagliardini,LCMF,,,,,,,,,,,,,,,,,0.0,,,defensive_duel,,,True,False,False,,1867215112.0,,,,,,,,0,0,,,,,,,,1867211496.0,9.315412,"['attack', 'throw_in']",7.0,1.0,83.0,100.0,55.0,95.0,3166.0,Bologna,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3766.059035,3768.33243,pass,throw_in,3757.793149,3770.811514,2.09422799999993,0.1791669999997793,3765.535478,3768.37722175,2.8417437499997504
