Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
15191,15227,66113,1760588413,5476279,1H,30,30,00:30:30.730,1831.73055,pass,"lateral_pass, linkup_play, pass_to_final_third, progressive_pass, short_or_medium_pass",59,60,3194,Hellas Verona,3-4-2-1,3166,Bologna,4-3-3,239298,F. Bonazzoli,CF,True,-52.0,22.0,453270.0,M. Hongla,LCMF,72.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1760588400.0,22.635652,"['set_piece_attack', 'attack', 'free_kick']",12.0,8.0,51.0,39.0,73.0,41.0,3194.0,Hellas Verona,3-4-2-1,False,False,False,center,0.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1830.111132,1832.785066,duel,pass,1828.144006,1832.901897,1.619417999999996,1.0545159999999214,1829.7062775,1832.901897,3.1956195000000207
8280,8292,148726,1810759891,5476328,1H,32,19,00:32:19.349,1940.349323,duel,"loose_ball_duel, recovery",25,36,3163,Udinese,3-5-2,3168,Lecce,4-3-3,20593,R. Pereyra,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1810759891.0,10.943905,['transition_low'],9.0,0.0,25.0,36.0,40.0,27.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1940.349323,1943.151962,duel,duel,1939.982526,1943.677928,0.0,2.802638999999999,1940.349323,1943.677928,3.3286050000001524
10724,10743,121047,1793046223,5476311,2H,88,14,01:28:14.471,5437.471678,interception,recovery,47,56,3178,Empoli,4-3-2-1,3163,Udinese,3-5-2,300374,E. Gyasi,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1793046223.0,8.595065,['transition_medium'],4.0,0.0,47.0,56.0,79.0,75.0,3178.0,Empoli,4-3-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5436.77969,5440.875818,pass,pass,5434.616501,5442.879577,0.6919879999995828,3.4041400000005524,5436.606693000001,5441.726853,5.120159999999487
2307,2308,122638,1788471332,5476312,2H,89,32,01:29:32.103,5628.103037,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",76,78,3194,Hellas Verona,3-4-1-2,3254,Frosinone,5-4-1,639489,F. Terracciano,RCB3,False,-56.0,45.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1788471311.0,38.3957315,['attack'],16.0,14.0,40.0,36.0,100.0,24.0,3194.0,Hellas Verona,3-4-1-2,False,False,False,right,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,5625.020092,5632.906708,game_interruption,pass,5621.527608,5701.544477,3.082945000000109,4.803671000000577,5624.24935575,5634.107625750001,9.85827000000063
14415,14451,128860,1801326448,5476316,2H,47,55,00:47:55.801,3060.80153,pass,"forward_pass, short_or_medium_pass",13,19,3172,Atalanta,3-4-1-2,3162,Lazio,4-3-3,50007,B. Djimsiti,CB,True,-45.0,15.0,14869.0,S. Kolašinac,LCB3,23.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1801326435.0,75.762891,['attack'],44.0,9.0,34.0,23.0,92.0,64.0,3172.0,Atalanta,3-4-1-2,True,True,False,right,0.1363,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3059.388545,3062.142383,pass,touch,3058.751714,3063.029856,1.4129850000003898,1.3408529999996972,3059.03529875,3062.47759625,3.4422975000002225
16412,16456,90355,1781703749,5476293,2H,57,54,00:57:54.107,3881.107353,pass,"lateral_pass, short_or_medium_pass",57,93,3158,Roma,4-3-3,3193,Genoa,3-5-2,400352,R. Kristensen,RB,True,-131.0,18.0,20404.0,B. Cristante,RCB,46.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1781703737.0,55.370698,"['attack', 'transition_low']",23.0,8.0,18.0,93.0,84.0,97.0,3158.0,Roma,4-3-3,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3878.499625,3883.507076,pass,touch,3876.775012,3886.003308,2.607727999999952,2.3997229999999945,3877.847693,3884.10700675,6.259313750000274
17774,17821,48338,1744061198,5476268,2H,45,3,00:45:03.921,2955.921658,pass,"back_pass, short_or_medium_pass",49,50,3193,Genoa,4-3-2-1,3185,Torino,3-4-1-2,216568,A. Gudmundsson,AMF,True,157.0,8.0,114.0,K. Strootman,RCMF3,42.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744061198.0,23.6202915,['attack'],11.0,0.0,49.0,50.0,74.0,14.0,3193.0,Genoa,4-3-2-1,False,False,False,left,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2944.044912,2958.291241,pass,touch,2942.337718,2960.118225,11.876746000000368,2.369582999999693,2942.337718,2958.88363675,16.5459187499996
1247,1248,81673,1773721988,5476288,2H,52,20,00:52:20.639,3209.639884,pass,"cross, deep_completed_cross, key_pass, lateral_pass, progressive_pass, shot_assist, touch_in_box",89,23,3158,Roma,3-4-2-1,3185,Torino,3-4-3,190167,L. Spinazzola,LWB,True,63.0,16.0,20418.0,S. El Shaarawy,AMF,95.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1773721982.0,17.115947,"['set_piece_attack', 'attack', 'free_kick']",10.0,8.0,0.0,49.0,95.0,44.0,3158.0,Roma,3-4-2-1,True,False,False,left,0.3933,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,3209.311337,3210.382426,shot,duel,3203.927686,3211.432532,0.3285470000000714,0.7425419999999576,3209.22920025,3210.5680615,1.3388612500002637
26457,26519,383976,2095595830,5476467,2H,85,55,01:25:55.744,5339.744188,touch,"progressive_run, carry",67,90,3158,Roma,4-3-3,3173,Cagliari,3-4-1-2,289122,R. Karsdorp,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.37,70.0,45.0,2095595825.0,23.6131205,"['set_piece_attack', 'free_kick']",8.0,5.0,38.0,76.0,87.0,37.0,3158.0,Roma,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5334.937143,5344.432034,pass,pass,5329.876182,5347.794863,4.807044999999562,4.687846000000718,5333.735381750001,5345.603995500001,11.868613749999897
7054,7063,96971,1867211025,5476297,1H,47,6,00:47:06.172,2827.172309,duel,aerial_duel,52,19,3166,Bologna,4-3-3,3236,Monza,3-4-2-1,542200,R. Calafiori,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,422555.0,A. Colpani,AMF,184.0,True,188.0,1867211027.0,0,0,,,,,,,,1867212575.0,34.6254715,['transition_low'],19.0,15.0,1.0,30.0,74.0,28.0,3166.0,Bologna,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2825.42308,2827.846402,pass,pass,2824.519776,2829.257954,1.749229000000014,0.6740930000000844,2824.9857727500003,2828.01492525,3.029152499999782
3214,3215,178180,1831817299,5476345,2H,45,42,00:45:42.447,2805.447136,duel,"defensive_duel, ground_duel",64,15,3157,Milan,4-4-2,3163,Udinese,5-3-2,291591,F. Tomori,LCB,,,,,,,,,,,,,,,,,20593.0,R. Pereyra,SS,defensive_duel,,,True,False,False,,1831818223.0,,,,,,,,0,0,,,,,,,,1831818218.0,7.2714445,[],11.0,1.0,21.0,76.0,48.0,97.0,3163.0,Udinese,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2803.33278,2806.869988,duel,pass,2801.341911,2806.869988,2.1143559999995887,1.422852000000148,2802.804191,2806.869988,4.065796999999748
18984,19034,3649,1720968343,5476242,1H,23,27,00:23:27.708,1408.708351,shot,,79,40,3187,Napoli,4-4-2,3254,Frosinone,4-3-3,99902,P. Zieliński,CF,,,,,,,,,right_foot,0.0,0.0,bc,0.01051,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1720968334.0,8.308965,['attack'],6.0,5.0,35.0,57.0,79.0,40.0,3187.0,Napoli,4-4-2,True,False,False,center,0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,1407.313689,1409.350715,interception,interception,1406.795406,1410.968257,1.3946619999999257,0.6423640000000432,1406.9650235,1409.511306,2.546282499999961
18600,18648,368224,2044106435,5476458,2H,75,56,01:15:56.541,4773.541343,shot,"opportunity, touch_in_box",88,75,3192,Salernitana,4-1-4-1,3158,Roma,4-3-3,20556,A. Candreva,RW,,,,,,,,,right_foot,0.0,1.0,gbr,0.0196,0.0153,2044105441.0,"{'id': 70134, 'name': 'Rui Patrício'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2044106419.0,25.2637775,['attack'],12.0,11.0,6.0,27.0,88.0,75.0,3192.0,Salernitana,4-1-4-1,True,True,False,center,0.0196,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,4772.759202,4774.668918,shot_against,duel,4770.749854,4775.695947,0.7821409999996831,1.1275750000004336,4772.56366675,4774.950811750001,2.3871450000006007
23799,23857,151509,1826540125,5476330,1H,4,17,00:04:17.714,258.714453,touch,loss,34,87,3254,Frosinone,4-2-3-1,3173,Cagliari,4-3-2-1,354123,Pol Lirola,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1826540117.0,10.6771005,[],9.0,8.0,40.0,71.0,40.0,84.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,257.339793,260.462178,interception,pass,255.606231,263.33466,1.3746600000000058,1.7477250000000026,256.996128,260.89910925,3.902981249999982
3065,3066,147856,1822447355,5476327,2H,74,45,01:14:45.622,4553.622115,duel,"defensive_duel, ground_duel",9,27,3185,Torino,4-2-3-1,3161,Internazionale,3-5-2,138174,K. Linetty,LDMF,,,,,,,,,,,,,,,,,423151.0,D. Frattesi,RCMF3,defensive_duel,,,False,False,False,right,1822447623.0,,,,,,,,0,0,,,,,,,,1822447590.0,39.7330805,"['attack', 'transition_low']",23.0,20.0,10.0,49.0,94.0,75.0,3161.0,Internazionale,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4550.472485,4554.098802,pass,touch,4548.927111,4555.034663,3.149629999999888,0.4766870000003109,4549.6850775,4554.217973750001,4.532896250000704
1969,1970,55252,1759922444,5476272,2H,73,0,01:13:00.860,4798.860831,pass,"cross, lateral_pass, loss, touch_in_box",96,28,3315,Sassuolo,4-4-2,3254,Frosinone,4-1-4-1,567463,M. Pedersen,LB,False,99.0,12.0,21373.0,S. Romagnoli,LCB,94.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759922427.0,38.1301415,['attack'],19.0,18.0,49.0,50.0,94.0,46.0,3315.0,Sassuolo,4-4-2,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,4798.116024,4799.66011,interception,duel,4794.891431,4804.202333,0.7448070000000371,0.7992789999998422,4797.92982225,4799.85992975,1.9301074999993943
21482,21537,145639,1809993479,5476326,1H,45,56,00:45:56.771,2757.771222,touch,"loss, carry",19,62,3162,Lazio,4-3-3,3315,Sassuolo,4-2-3-1,567230,N. Rovella,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.977,29.0,75.0,1809993469.0,35.0242735,"['counterattack', 'attack', 'throw_in']",13.0,7.0,30.0,100.0,94.0,37.0,3162.0,Lazio,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2756.717437,2759.234668,pass,pass,2754.602882,2760.638082,1.0537850000000617,1.4634460000002036,2756.45399075,2759.6005295,3.146538750000218
6481,6489,123722,1789946495,5476313,2H,51,8,00:51:08.750,3145.75037,duel,"defensive_duel, ground_duel",25,76,3157,Milan,4-3-3,3193,Genoa,4-5-1,0,,,,,,,,,,,,,,,,,,,216568.0,A. Gudmundsson,CF,defensive_duel,,,True,True,False,,1789945665.0,,,,,,,,0,0,,,,,,,,1789946495.0,4.969243,['transition_low'],4.0,0.0,25.0,76.0,57.0,69.0,3157.0,Milan,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3145.049482,3146.274963,interception,pass,3142.510636,3149.139717,0.7008880000003046,0.5245929999996406,3144.87426,3146.40611125,1.5318512500002726
11927,11952,415192,2105074773,5476486,1H,34,43,00:34:43.098,2084.098637,pass,"forward_pass, short_or_medium_pass",48,24,3193,Genoa,3-5-2,3187,Napoli,4-3-3,215869,M. Bani,CB,True,-41.0,18.0,511944.0,J. Vásquez,LCB3,61.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105074751.0,44.9766375,['attack'],19.0,9.0,22.0,69.0,57.0,0.0,3193.0,Genoa,3-5-2,False,False,False,left,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2080.632339,2088.801128,pass,touch,2079.693326,2089.965575,3.466298000000279,4.702491000000009,2079.7657645,2089.965575,10.19981050000024
2892,2893,435386,2100003885,5476498,1H,43,8,00:43:08.350,2589.35019,duel,loose_ball_duel,48,6,3192,Salernitana,5-4-1,3236,Monza,4-2-3-1,526985,D. Bradarić,LB5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2100004905.0,54.5408045,['attack'],28.0,9.0,2.0,62.0,92.0,51.0,3236.0,Monza,4-2-3-1,True,False,False,right,0.2675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2587.715899,2589.35019,duel,pass,2584.993501,2591.135755,1.634291000000303,0.0,2587.30732625,2589.35019,2.042863750000379
1912,1913,353010,1973245531,5476449,2H,80,0,01:20:00.599,5195.599599,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",75,87,3157,Milan,4-2-3-1,3163,Udinese,3-5-2,472194,Y. Adli,LDMF,True,-52.0,27.0,26010.0,O. Giroud,CF,91.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1973245520.0,27.5088115,['attack'],17.0,13.0,44.0,88.0,89.0,53.0,3157.0,Milan,4-2-3-1,True,False,False,right,0.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,5193.551729,5197.148551,duel,pass,5189.718113,5198.031476,2.04787000000033,1.5489520000000994,5193.0397615,5197.5357890000005,4.496027500000309
296,296,24667,1731646223,5476254,1H,46,34,00:46:34.268,2795.268128,pass,"cross, forward_pass, loss, pass_to_penalty_area",73,28,3162,Lazio,4-3-3,3193,Genoa,4-3-2-1,40806,Felipe Anderson,RWF,False,29.0,19.0,215869.0,M. Bani,RCB,89.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731646215.0,39.5060555,"['corner', 'set_piece_attack', 'attack']",22.0,8.0,100.0,0.0,95.0,69.0,3162.0,Lazio,4-3-3,False,False,False,center,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,2793.341181,2796.044062,interception,pass,2784.944117,2796.905544,1.926947000000382,0.7759339999997792,2792.85944425,2796.2380455,3.3786012499999742
18468,18516,415468,2105075014,5476486,2H,46,45,00:46:45.376,2984.37644,shot,"goal, opportunity",84,45,3193,Genoa,5-4-1,3187,Napoli,4-3-3,544937,M. Frendrup,LCMF,,,,,,,,,left_foot,1.0,1.0,gr,0.126,0.4564,2105075531.0,"{'id': 286215, 'name': 'A. Meret'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2105075003.0,27.7744095,['attack'],11.0,10.0,37.0,34.0,84.0,45.0,3193.0,Genoa,5-4-1,True,True,True,right,0.126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,2983.101299,2985.904887,shot_against,pass,2982.886451,3049.732016,1.275141000000076,1.528447000000142,2982.886451,2986.2869987500003,3.4005477500004417
21296,21351,120611,1793045634,5476311,2H,57,43,00:57:43.011,3606.01188,touch,"progressive_run, carry",83,16,3178,Empoli,4-3-2-1,3163,Udinese,3-5-2,601307,M. Cancellieri,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.11,88.0,33.0,1793045622.0,16.4339765,['counterattack'],9.0,5.0,15.0,40.0,0.0,0.0,3178.0,Empoli,4-3-2-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3602.197048,3609.643309,duel,pass,3598.540909,3611.944228,3.814832000000024,3.6314290000000256,3601.24334,3610.55116625,9.30782625000029
18154,18202,363608,2051381478,5476456,1H,4,5,00:04:05.160,246.160585,shot,,77,34,3157,Milan,4-2-3-1,3166,Bologna,4-1-4-1,399654,Rafael Leão,LAMF,,,,,,,,,right_foot,0.0,0.0,bc,0.02532,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2051381468.0,8.6995755,['attack'],7.0,6.0,40.0,87.0,77.0,34.0,3157.0,Milan,4-2-3-1,True,False,False,left,0.0253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,245.235056,247.051741,interception,duel,242.554419,248.114633,0.9255290000000116,0.8911559999999952,245.00367375,247.27453,2.2708562500000085
